0.016394541086944176,0.0
0.06941830278314375,0.0
0.009556687739965656,0.0
0.006850361485389588,0.0
0.026218060537745513,0.0
0.032764946544781015,0.0
0.9797327938256126,1.0
0.025598528527338096,0.0
0.040815835803510746,0.0
0.017859559981824508,0.0
0.07072582116512134,0.0
0.07233140732442857,1.0
0.03922039549548075,0.0
0.013504865481296237,0.0
0.007771099580513077,0.0
0.01430810038065485,0.0
0.020380139822677206,0.0
0.01332453730743756,0.0
0.009488340396963434,0.0
0.018248137393670143,0.0
0.0333422012332435,0.0
0.006552783506483854,0.0
0.007242009185782328,0.0
0.04217376942640917,0.0
0.06759369197340072,0.0
0.03936901682482797,0.0
0.14076879866617845,0.0
0.017459009300008602,0.0
0.015557382161075332,0.0
0.008067897263238356,0.0
0.007504838154975024,0.0
0.00792311787220498,0.0
0.007881789320088399,0.0
0.0061369411518204025,0.0
0.36064200009670627,0.0
0.03501406851524792,0.0
0.015508942709676636,0.0
0.0081230899952416,0.0
0.004687422403231479,0.0
0.039668635707170295,0.0
0.018957394882316205,0.0
0.023146441369899743,0.0
0.03019033367569006,1.0
0.015472835684318826,0.0
0.0458846695905067,0.0
0.08773683313908137,0.0
0.006962949016430358,0.0
0.011433981609385104,0.0
0.2775173742390245,0.0
0.15617492087278237,0.0
0.14966793718230076,0.0
0.009323869937903045,0.0
0.023787448956995194,0.0
0.07053663015989783,0.0
0.015343293946246924,0.0
0.016688746693983396,0.0
0.021080599512578915,0.0
0.024234674919548664,0.0
0.03183508828102941,0.0
0.01538474008401208,0.0
0.07738926438512037,0.0
0.0066718680109732476,0.0
0.011645511860632552,0.0
0.04317174995497077,0.0
0.10532391287602283,0.0
0.005143938885767968,0.0
0.0063330886887665696,0.0
0.010111981581517222,0.0
0.006109857488393294,0.0
0.14445730637711837,1.0
0.06685119846820121,0.0
0.023796968224546054,0.0
0.041753949722393116,0.0
0.013003206950894984,0.0
0.016960958762375876,0.0
0.01846251027851544,0.0
0.051174628324185074,0.0
0.0063095208116137206,0.0
0.005385451227174374,0.0
0.027335513774865584,0.0
0.015324608574202175,0.0
0.0290469123131396,0.0
0.10144093711133632,0.0
0.016199746120102835,0.0
0.09399707802861025,0.0
0.014982978319662676,0.0
0.12631890643420288,0.0
0.05818751478324476,0.0
0.39505328172385334,0.0
0.06870356209408074,0.0
0.0778141202297736,0.0
0.02564971739135031,0.0
0.021157860658409022,0.0
0.9692693034644451,1.0
0.02516413940091685,0.0
0.010542330847217942,0.0
0.005227472469244256,0.0
0.3673552681357602,0.0
0.049680273896557575,0.0
0.03057366396508946,0.0
0.012729246390368902,0.0
0.006352412155397278,0.0
0.03337963124211701,0.0
0.08022583635530058,1.0
0.005458023682456307,0.0
0.023529465726785586,0.0
0.008688630723453399,0.0
0.11042654395894472,0.0
0.09597437062273656,0.0
0.004950068888167419,0.0
0.17547467082799106,0.0
0.013940538977722782,0.0
0.012575943452840323,0.0
0.9808144013024162,1.0
0.017895854839101197,0.0
0.013681183589699717,0.0
0.03352843965068307,0.0
0.0034921460242124634,0.0
0.017863782992008123,0.0
0.9898190449283185,1.0
0.014711689966374258,0.0
0.04860909436836947,0.0
0.10679634289456869,0.0
0.9685015633480908,1.0
0.12331703989444319,0.0
0.24536409786781177,1.0
0.07885399560673415,0.0
0.010954993000670928,0.0
0.006300637455037539,0.0
0.028717555586690594,0.0
0.01400357006755438,0.0
0.009384203718294404,0.0
0.00982983160578114,0.0
0.06252513603209098,0.0
0.06286991529481356,0.0
0.04033717160847858,0.0
0.11348567245821202,0.0
0.03292583629240435,0.0
0.0848549744444232,0.0
0.0036663586587836017,0.0
0.023124326923298376,0.0
0.01884388688401556,0.0
0.406113442839865,0.0
0.9758502121210141,1.0
0.008798705405334426,0.0
0.004848877246685947,0.0
0.2277098221459147,1.0
0.22453006159003117,0.0
0.015489533403074717,0.0
0.1352099725366504,0.0
0.08280874630560003,0.0
0.002259824837872808,0.0
0.03589740051926963,0.0
0.024694083226350094,0.0
0.01934313216116952,0.0
0.039373950418251424,0.0
0.14381160082727762,0.0
0.014937152724469095,0.0
0.06020749885209167,0.0
0.0025493620148702985,0.0
0.0035883911247083468,0.0
0.023835532087682198,0.0
0.05145811201901202,1.0
0.013509817328321527,0.0
0.06798320655947304,0.0
0.01854302901435027,0.0
0.004512847321542182,0.0
0.003288226608056514,0.0
0.1786403612907698,1.0
0.03725335473818442,0.0
0.006044170277497602,0.0
0.046404874701615945,0.0
0.01424991615459771,0.0
0.008866413739825718,0.0
0.05407586520811626,0.0
0.10172037960334326,0.0
0.005211708030030269,0.0
0.01319308101042414,0.0
0.012024081151343492,0.0
0.012908695100474783,0.0
0.15523864161065212,0.0
0.015770319446528458,0.0
0.014722265373803443,0.0
0.0071524139535602245,0.0
0.025732393048880985,0.0
0.006399101370110758,0.0
0.030054367459556423,0.0
0.026078577685242122,0.0
0.029393591241824862,0.0
0.00999117180587825,0.0
0.9703417299511848,1.0
0.016168017875026412,0.0
0.007241522298090015,0.0
0.040075832170871586,0.0
0.021482482110369037,0.0
0.008843836268205903,0.0
0.02495197679831957,0.0
0.021303233928187202,0.0
0.007198938675757347,0.0
0.018020702182551144,0.0
0.9789321800035534,1.0
0.28071948963263066,0.0
0.005408955728731167,0.0
0.00505157594918417,0.0
0.09757346002983822,0.0
0.011489120321249852,0.0
0.006337231504082472,0.0
0.025988159658093413,0.0
0.009648251269525327,0.0
0.008513541362966207,0.0
0.010601839969399738,0.0
0.1630196676920258,0.0
0.1400277059143616,0.0
0.07750555040383164,0.0
0.2880941314781705,0.0
0.05924814548811479,0.0
0.024703729434698035,0.0
0.02568580039109684,0.0
0.06516003964531443,0.0
0.032733203365015236,0.0
0.007462221209646086,0.0
0.02170349767554704,0.0
0.04854834696995398,0.0
0.013315999173031333,0.0
0.03237856466888419,0.0
0.06487174461924222,0.0
0.3422077871181688,0.0
0.008271529702887158,0.0
0.0048697303613098675,0.0
0.028270572029936505,0.0
0.004173849509780551,0.0
0.1654529640325907,0.0
0.02129919305199887,0.0
0.12022207726887552,0.0
0.078654387796063,0.0
0.009936945848260362,0.0
0.009156868826524988,0.0
0.018134862905949765,0.0
0.011387445740706315,0.0
0.0066117271471960535,0.0
0.06886959778686247,0.0
0.007156644235124977,0.0
0.015945526225910698,0.0
0.011766010805135578,0.0
0.01934739186912867,0.0
0.007275409881672965,0.0
0.010026705255563675,0.0
0.0220325309335355,0.0
0.02070187656352124,0.0
0.00769867595866368,0.0
0.03413741552434727,0.0
0.3671815958215152,1.0
0.026012655600302807,0.0
0.05872634106569032,0.0
0.008625076544237439,0.0
0.02289344541407305,0.0
0.005776987929648883,0.0
0.06269793835806492,0.0
0.019168489250727512,0.0
0.0118437500182383,0.0
0.11567935788542767,0.0
0.10239859841538083,0.0
0.03294059059058387,0.0
0.6957353036234045,1.0
0.017053926925897904,0.0
0.011400329549733072,0.0
0.04876442400896914,0.0
0.7515189184864546,1.0
0.015902838427725247,0.0
0.004998283267256155,0.0
0.018003559537951446,0.0
0.028964955275026995,0.0
0.008459579174798745,0.0
0.8182102057688402,1.0
0.04278557984671787,0.0
0.016305688887997584,0.0
0.3418005080459446,0.0
0.023019396114042526,0.0
0.0229397049005971,0.0
0.029326023692528458,0.0
0.03199049157409807,0.0
0.011856269761634928,0.0
0.009994675848238302,0.0
0.07692612177169872,0.0
0.13789458623813858,0.0
0.008467196016523763,0.0
0.0031416389582512253,0.0
0.061300254512083895,0.0
0.008948544651973785,0.0
0.9918682416989836,1.0
0.12508557698742567,0.0
0.04092921283825501,0.0
0.08300832400115311,0.0
0.006891711707304008,0.0
0.010192445017509781,0.0
0.029474828971695302,0.0
0.011007845463501548,0.0
0.03704453780068844,0.0
0.9738334354905742,1.0
0.010581267604860252,0.0
0.0361959992928611,0.0
0.014087792432788166,0.0
0.039099408538509246,0.0
0.013437331364862366,0.0
0.007440016171996016,0.0
0.19681918699420412,0.0
0.0726348366679377,0.0
0.021664708650662626,0.0
0.009616456129225851,0.0
0.012265473131416035,0.0
0.013967713868631128,0.0
0.019227549857739695,0.0
0.10079427776495525,1.0
0.008303665905554598,0.0
0.01165543489522975,0.0
0.053051673593087996,0.0
0.07976671050308437,0.0
0.08191245208045318,1.0
0.0032628436039080617,0.0
0.09443878889501721,0.0
0.006798831422661225,0.0
0.007602555430875257,0.0
0.014994983557699754,0.0
0.006967869062768473,0.0
0.01959456606357444,0.0
0.06753339310151488,0.0
0.01164879487394712,0.0
0.017025363711947555,0.0
0.06166799126050455,0.0
0.046614538942555586,0.0
0.010363481300776696,0.0
0.02854631177493591,0.0
0.07241055117215447,0.0
0.011109597695631489,0.0
0.08727995266490439,0.0
0.016091574010452185,0.0
0.023737937872972834,0.0
0.010406577216006133,0.0
0.2531020466945512,0.0
0.015208987212692838,0.0
0.00671429358907293,0.0
0.21641721958855745,1.0
0.06714850559849342,0.0
0.10459681096702218,0.0
0.044598617717713736,0.0
0.047462694547704916,0.0
0.0822928622155451,1.0
0.10556656127694312,0.0
0.3427452160437953,0.0
0.07035842836940609,1.0
0.007274871766466529,0.0
0.009257679484436123,0.0
0.009349812627617488,0.0
0.009393682664024723,0.0
0.011538192426685415,0.0
0.015832719320520203,0.0
0.01690083614662782,0.0
0.0066381843440899806,0.0
0.010821934169477807,0.0
0.02035469078114416,0.0
0.00992413448827752,0.0
0.01803709059934937,0.0
0.023436686614231667,0.0
0.09434191624882465,0.0
0.01759972866314579,0.0
0.011198902685432551,0.0
0.04549283729263853,0.0
0.010953293077760919,0.0
0.01855986757079569,0.0
0.04949493986008677,0.0
0.01534119604122881,0.0
0.03190324191558136,0.0
0.22117568215167016,0.0
0.9811777931339758,1.0
0.014216609512619882,0.0
0.022617199829221876,0.0
0.006212001521572415,0.0
0.004600166054916226,0.0
0.04106563022982483,0.0
0.03593999179138307,0.0
0.007455335926127057,0.0
0.010620363552680043,0.0
0.9902312077407717,1.0
0.02475074857132009,0.0
0.03564403144686135,0.0
0.9668831482390514,1.0
0.00793052294673221,0.0
0.18491519275779686,0.0
0.018120419078942476,0.0
0.00470282940163738,0.0
0.00567392515861676,0.0
0.031395335179382054,0.0
0.038489925535124085,0.0
0.01368928598742627,0.0
0.9791883479928397,1.0
0.17730112601349787,1.0
0.03395178210912158,0.0
0.03668027545750201,0.0
0.019892215447420137,0.0
0.01685547492058024,0.0
0.09833488833491964,0.0
0.012629697588655635,0.0
0.014808219914889462,0.0
0.013541872595738995,0.0
0.05304847989594356,0.0
0.0163986033120423,0.0
0.01995592248893971,0.0
0.02079909198127146,0.0
0.0024322673671887743,0.0
0.009646930619656257,0.0
0.03490839205411348,0.0
0.024839909547724828,1.0
0.0692645960330914,0.0
0.02019546282009737,0.0
0.022162802224084236,0.0
0.006478157815174535,0.0
0.008466931335129635,0.0
0.006695529838218254,0.0
0.018115479825208017,0.0
0.7882751471591769,1.0
0.006948899073305574,0.0
0.10767298435774304,0.0
0.018063596242576297,0.0
0.011429739683101632,0.0
0.021221653952306272,0.0
0.006339295300012845,0.0
0.010431646201296685,0.0
0.9764160977926719,1.0
0.00633795485841745,0.0
0.008824748766485998,0.0
0.0270373156889884,0.0
0.22770209711229625,1.0
0.10948270168178985,0.0
0.01599306727895786,0.0
0.03130025012805377,0.0
0.019912006414959518,0.0
0.026957223089540086,0.0
0.07663044196281796,0.0
0.005394851929107122,0.0
0.04298675869891816,0.0
0.057713398486465534,0.0
0.014090812062240088,0.0
0.006833337216224293,0.0
0.12919964027733102,0.0
0.6126885641817692,1.0
0.013148054016066536,0.0
0.017128964485420835,0.0
0.11019121389256899,0.0
0.024670938387715374,0.0
0.017267538698296635,0.0
0.0347969364749873,0.0
0.016813736361222634,0.0
0.011846139056754516,0.0
0.06267019013022217,0.0
0.016185673914873328,0.0
0.02740274348849085,0.0
0.011035672973145958,0.0
0.040800071475404855,0.0
0.11948399997667603,1.0
0.006136229103503446,0.0
0.012714331859032663,0.0
0.23231222368322907,1.0
0.01680591855952128,0.0
0.019125946294296335,0.0
0.033051349692359136,0.0
0.004818754100030611,0.0
0.010640762991703084,0.0
0.01325331914440668,0.0
0.006067877235304384,0.0
0.01154893174534694,0.0
0.009512184148008902,0.0
0.11766162567937888,0.0
0.014331996435872978,0.0
0.03052786395242772,0.0
0.07897380943249983,0.0
0.030994903155578627,0.0
0.04346734995292257,0.0
0.008520012472207598,0.0
0.020217276094252876,0.0
0.06162885580680302,0.0
0.0072912488333531,0.0
0.006144031306299807,0.0
0.024462109386528232,0.0
0.023086795588564125,0.0
0.01664846963892546,0.0
0.009350742847681816,0.0
0.009908282637390558,0.0
0.09610533040506533,0.0
0.009947439728444692,0.0
0.008746703484508773,0.0
0.010155747054804218,0.0
0.009510112146198119,0.0
0.02174111409877429,0.0
0.019530640450478604,0.0
0.008837423437687297,0.0
0.032734826819812046,0.0
0.008167039545613692,0.0
0.1316448919513866,1.0
0.012052186466261093,0.0
0.008362609769577953,0.0
0.006686122844856156,0.0
0.09291285811908047,0.0
0.09852617876746116,1.0
0.988316021278223,1.0
0.008742668232626958,0.0
0.020649400442834184,0.0
0.04189897079074026,0.0
0.06478471766933162,0.0
0.0578113508111317,0.0
0.015447685567625278,0.0
0.01698241502339481,0.0
0.02744591056082237,0.0
0.02319788241713061,0.0
0.07487065917875818,0.0
0.008717127996069532,0.0
0.11535036226666939,1.0
0.06739534013120246,0.0
0.03256078752999026,0.0
0.03887815956633281,0.0
0.012606709318121889,0.0
0.014047745303827458,0.0
0.003637794909325101,0.0
0.07042813897688943,0.0
0.019499312874182075,0.0
0.012658314413350481,0.0
0.005449112573100538,0.0
0.045114429219880736,0.0
0.03402049286117126,1.0
0.03776403245924146,0.0
0.021090149212064566,0.0
0.0056418511986561035,0.0
0.07770905727308387,0.0
0.15481330961399284,0.0
0.030813504858039124,0.0
0.1878496711801474,0.0
0.005006301302141386,0.0
0.012597123764850829,0.0
0.06837162247698261,0.0
0.07231713295239187,0.0
0.05141521524465133,0.0
0.05912088792112521,0.0
0.020687947410326955,0.0
0.3537527351074325,1.0
0.11465473602832751,0.0
0.018149706672077288,0.0
0.02333688072564767,0.0
0.02931175792693217,1.0
0.004447904441495504,0.0
0.012908969175590328,0.0
0.007906270299423403,0.0
0.06348733691782119,0.0
0.009638510538325852,0.0
0.03332371132070825,0.0
0.18676661317192578,0.0
0.03518950241682222,0.0
0.051522988810558994,1.0
0.010687321842374467,0.0
0.16939619903185354,0.0
0.0679358634271122,0.0
0.43290762695338186,1.0
0.12717688675377697,1.0
0.06068305462180053,1.0
0.02682793948390294,0.0
0.14860632349149572,0.0
0.007158138160099622,0.0
0.005601703988026578,0.0
0.026487176829799838,0.0
0.02179983455932253,0.0
0.008069390135298643,0.0
0.008709532147125136,0.0
0.004711856456755371,0.0
0.04309421438290176,0.0
0.013290884343874595,0.0
0.015283591557383307,0.0
0.03391891103637616,0.0
0.02801946270246382,0.0
0.004053427209345636,0.0
0.06201689533652078,0.0
0.011459759695007293,0.0
0.008316671866369224,0.0
0.3259053590930126,1.0
0.12432773120017893,0.0
0.028477151583932835,0.0
0.16404290763044477,0.0
0.9876738947333723,1.0
0.9752615910590953,1.0
0.0037210306854943915,0.0
0.027675252178746036,0.0
0.02879585013653469,0.0
0.026128565542705085,0.0
0.09294320748290492,1.0
0.023496986031378814,0.0
0.010994177272303656,0.0
0.011164172645867339,1.0
0.007901083986562859,0.0
0.0038905875567742786,0.0
0.003963000476557891,0.0
0.012827483331181978,0.0
0.01818327961170215,0.0
0.0212704411175447,0.0
0.015713185336127464,0.0
0.045397706791585814,0.0
0.03835074031666137,0.0
0.016231269953061744,0.0
0.012302525593744803,0.0
0.0029976720870532837,0.0
0.035215794566444955,0.0
0.007459837804597939,0.0
0.2272777219119935,0.0
0.07952096606177143,0.0
0.009177110946917406,0.0
0.023459907266915294,0.0
0.07478795847868572,0.0
0.02280692975130398,0.0
0.010950884541827828,0.0
0.02294573080295073,0.0
0.030203476887256837,0.0
0.022156587327693416,0.0
0.2064564273923533,0.0
0.021073628121951994,0.0
0.028297043343126365,0.0
0.007862733134258035,0.0
0.003934813937903671,0.0
0.005822955352429097,0.0
0.09056451987704771,0.0
0.00885379673714984,0.0
0.013564302373393289,0.0
0.023477560125954443,0.0
0.043552018627099114,0.0
0.13855342078369406,0.0
0.012347038297721899,0.0
0.040397405754370806,0.0
0.014553303272005415,0.0
0.021198588821107808,0.0
0.0034574584787992173,0.0
0.023298536649398474,0.0
0.009930456304958871,0.0
0.01052345380376235,0.0
0.02124375420968548,0.0
0.011099646392589584,0.0
0.012015170920871504,0.0
0.034275586801530734,0.0
0.020682574378153226,1.0
0.00915270782744355,0.0
0.028927737267566166,0.0
0.008082967283218681,0.0
0.08052111491741083,0.0
0.060068864297683565,0.0
0.7334446627163399,1.0
0.004884322343809076,0.0
0.048320254859476136,0.0
0.007028260848542712,0.0
0.020671527938481222,0.0
0.02867075922199491,0.0
0.016701128271635685,0.0
0.061473446609840526,1.0
0.013781190575306718,0.0
0.01049583180102788,0.0
0.012428728320637265,0.0
0.034668135126546436,0.0
0.0071087359793836555,0.0
0.005733763215327451,0.0
0.017234169576153976,0.0
0.04087757204250681,0.0
0.04212226037439064,1.0
0.029996538569288907,1.0
0.2020196896371859,0.0
0.026983259788061778,0.0
0.020979629976267507,0.0
0.00860367170061282,1.0
0.07703242581279214,1.0
0.043874637968422905,0.0
0.01661407644480214,0.0
0.013592137228551964,0.0
0.18855254278699268,1.0
0.015511300455279058,0.0
0.0062134012954192215,0.0
0.044393597517194044,0.0
0.516433470952379,0.0
0.05552708771603349,0.0
0.9912321318789432,1.0
0.006535737598845825,0.0
0.027025923216561557,0.0
0.1574968914991194,1.0
0.022023419530046218,0.0
0.00861396678091529,0.0
0.01830689290186978,0.0
0.1469671948777874,1.0
0.01252263650258594,0.0
0.009932662128396146,0.0
0.018424015226735705,0.0
0.015855900028924022,0.0
0.0029083419806424805,0.0
0.008996081816145293,0.0
0.017619174586058904,0.0
0.025839635540499662,0.0
0.004729875583233399,0.0
0.04382556009980073,0.0
0.17380852254087753,0.0
0.08606825992069064,1.0
0.033823307779575255,0.0
0.017901590267246918,0.0
0.06946267084612733,0.0
0.04500807765512041,0.0
0.018014925931260924,0.0
0.04419206565742845,0.0
0.009967985338101419,0.0
0.04664048244740514,0.0
0.07145518391735764,0.0
0.03339186718184204,0.0
0.05777631146125237,0.0
0.017724991307118854,0.0
0.04992196523747948,0.0
0.02374285219241496,0.0
0.026527704343496942,0.0
0.05068192665205696,0.0
0.12377241725009036,0.0
0.027519710478794233,0.0
0.06407981289460718,0.0
0.00759897957574517,0.0
0.08516243723625858,0.0
0.02460582595822695,0.0
0.19886968467697427,0.0
0.005850778179507583,0.0
0.015478134909570241,0.0
0.006247094611314174,0.0
0.0899524420080984,0.0
0.08735425696551703,0.0
0.016708932802247993,0.0
0.006520848669934304,0.0
0.011441442552033105,0.0
0.07253736202219326,0.0
0.9796713024988549,1.0
0.01564347356758027,0.0
0.024637124003483037,0.0
0.03533266377481739,0.0
0.016466278337698526,0.0
0.04786812358577598,0.0
0.03180022074238284,0.0
0.010551439784083036,0.0
0.014104159581469669,0.0
0.029619648576984563,0.0
0.006288975010605404,0.0
0.008664486672541622,0.0
0.01072392650401286,0.0
0.02772240596080271,0.0
0.00553877398121318,0.0
0.012132476278894855,0.0
0.03480265267294899,0.0
0.017979587382206775,0.0
0.11561660002150552,0.0
0.09255408048371971,0.0
0.012614321651395737,0.0
0.010040451253112577,0.0
0.03285784198305224,0.0
0.04853194104367357,0.0
0.023649537780982298,0.0
0.0054394328288913,0.0
0.0065656172595538725,0.0
0.07062259835498975,1.0
0.05856973292354346,0.0
0.04129504919328954,0.0
0.010041721732690028,0.0
0.09135327797883351,0.0
0.027151104077672836,1.0
0.02607123141279154,0.0
0.015898856837271196,0.0
0.008233042110397838,0.0
0.01563375977517258,0.0
0.005505672213411085,0.0
0.011892173349012979,0.0
0.22077933346965392,0.0
0.011746122147053506,0.0
0.040158263967310544,0.0
0.01332558273576348,0.0
0.07503100392587696,0.0
0.008517270349791209,0.0
0.027229525288222298,0.0
0.016486838757967432,0.0
0.03966367469834185,0.0
0.00890941796716202,0.0
0.01762621477334716,0.0
0.06636736610359577,0.0
0.0092525032787093,0.0
0.5490184189834837,1.0
0.03840592193969505,0.0
0.012296794555388972,0.0
0.006188025064628995,0.0
0.03874230561869152,0.0
0.011124300148124735,0.0
0.13022417875645828,0.0
0.28631667729963944,1.0
0.026684202330302182,0.0
0.018775113685534618,0.0
0.011816982083946178,0.0
0.0198098505171818,0.0
0.010571999584246742,0.0
0.012812140267157306,0.0
0.05267043884709076,0.0
0.018791777247013596,0.0
0.016032978366317212,0.0
0.008923693114768089,0.0
0.014146781355487612,0.0
0.004870758157276402,0.0
0.21458822909619923,0.0
0.004780942373625852,0.0
0.3346807595432498,1.0
0.40205827988498705,1.0
0.021829146103716175,0.0
0.16052471222916934,0.0
0.017296832614050236,0.0
0.9630166650614858,1.0
0.9610843469381478,1.0
0.008930122157385683,0.0
0.057344727101925154,0.0
0.005630493457883706,0.0
0.05526163909710292,0.0
0.01602853256096851,0.0
0.0693383474401447,0.0
0.036400576269140554,0.0
0.006205107272270889,0.0
0.009055381627042105,0.0
0.023402302287415806,0.0
0.04075681759854431,0.0
0.023900661318008276,0.0
0.03174652509604393,0.0
0.014552033637208117,0.0
0.03744302309633958,0.0
0.011161286849782619,0.0
0.009750385004561461,0.0
0.01848791239981828,0.0
0.05215242766167326,0.0
0.015070552190715526,1.0
0.31044006626930876,1.0
0.06640204886300391,0.0
0.04465745512704193,0.0
0.01942168720678514,0.0
0.004702545294821294,0.0
0.008048717005456464,0.0
0.02275821414153411,0.0
0.013514680165506924,0.0
0.07191645339161984,0.0
0.9731261545431025,1.0
0.025862049214963812,0.0
0.0184387070168194,0.0
0.05056507388691247,0.0
0.008958707407337403,0.0
0.005125725160357752,0.0
0.005759651514758507,0.0
0.01761540598108855,0.0
0.021971144863054733,0.0
0.09746797365024938,0.0
0.11240455730409164,0.0
0.034906236963069076,0.0
0.07548201750899895,0.0
0.11536787255364281,0.0
0.10330874826828394,0.0
0.9650968328123485,1.0
0.033347362186344584,0.0
0.007069288830689444,0.0
0.050032765003297855,0.0
0.024961473730372913,0.0
0.0678815680315636,1.0
0.02235603884496153,0.0
0.016878428436974454,0.0
0.06990149753068044,0.0
0.9917474566935038,1.0
0.009850714080855055,0.0
0.014448507877071795,0.0
0.16180926752879035,0.0
0.04659136155671542,0.0
0.02128188354516285,0.0
0.00696325519459539,0.0
0.005562824625405463,0.0
0.02484262555152099,0.0
0.1234581048995486,0.0
0.1849272846093443,0.0
0.009667508047976961,0.0
0.023835409212188324,0.0
0.003820166444891248,0.0
0.003366661592854119,0.0
0.006872101766456232,0.0
0.9683597682122159,1.0
0.07319013678057784,0.0
0.0180711499953485,0.0
0.019603095224208902,0.0
0.07654601135749915,0.0
0.03210286560092736,0.0
0.009590673533697027,0.0
0.014557606201448563,0.0
0.011895058082980081,0.0
0.060482482370209166,0.0
0.013871689379388498,0.0
0.02912398489001798,0.0
0.9909371106816124,1.0
0.02173101849658966,0.0
0.10696105230698082,0.0
0.1558905051568069,1.0
0.005812155236751005,0.0
0.04511716488915606,0.0
0.007635644992598939,0.0
0.01633845312426244,0.0
0.02709953203308308,0.0
0.020275809739191866,0.0
0.009928068615755374,0.0
0.020460403724356705,0.0
0.10030835068433536,1.0
0.05527085637838603,0.0
0.012496759026732843,0.0
0.035684744170896336,1.0
0.0055348759950714175,0.0
0.01868167011533677,0.0
0.023836772406351233,0.0
0.01966607974360551,0.0
0.011458175091280833,0.0
0.08231696311368898,0.0
0.018423211413730347,0.0
0.01350110141924267,0.0
0.010641452713621654,0.0
0.010420122791819293,0.0
0.014857396582611633,0.0
0.004142124650459592,0.0
0.011420446823017901,0.0
0.005845334153307722,0.0
0.09688413871225432,0.0
0.027776597427599633,0.0
0.006144373250208003,0.0
0.00874381189823307,0.0
0.03344767714461097,0.0
0.02435816866067619,0.0
0.08387143358931443,0.0
0.8443658921178931,1.0
0.9593517295424838,1.0
0.14700911115196122,0.0
0.0051380074254683125,0.0
0.0062068204010939515,0.0
0.03686413993835956,0.0
0.00564508143924225,0.0
0.01002503768557991,0.0
0.03631310717464326,0.0
0.08133775547263422,0.0
0.01411432396736762,0.0
0.006665322960545134,0.0
0.006606605160575832,0.0
0.07927390669169623,0.0
0.0832530640470227,0.0
0.04256213070885838,0.0
0.013738911501292287,0.0
0.0165425832546819,0.0
0.2769989502572246,0.0
0.09446330212888622,0.0
0.06348831002043069,0.0
0.11088278340118253,0.0
0.00820656090009174,0.0
0.025010631556812546,0.0
0.05875077405590886,0.0
0.013072980951643604,0.0
0.5535251609042801,1.0
0.009712980968821845,0.0
0.01607807457313327,0.0
0.07021547410158413,0.0
0.008901224290616247,0.0
0.08679880540244576,0.0
0.01071159424529212,0.0
0.07830846190948053,0.0
0.010449556215313164,0.0
0.23780738937003362,1.0
0.00917262352702463,0.0
0.06520671025751311,0.0
0.006150818418784731,0.0
0.008522854064972106,0.0
0.010343178443180305,0.0
0.006612952580531369,0.0
0.04813709324560658,0.0
0.021732019424329785,0.0
0.01013693672782641,0.0
0.006579406431641685,0.0
0.02196778453050595,0.0
0.01890040236151264,0.0
0.00859585327385174,0.0
0.006408582404948038,0.0
0.03319948141758311,0.0
0.008135464039781444,0.0
0.006884550820759706,1.0
0.03949679713579023,0.0
0.021391429174881713,0.0
0.012203550026369482,0.0
0.006774074633130719,0.0
0.011337875271574859,0.0
0.01439977969440391,0.0
0.023742418898809105,0.0
0.004625477104579817,0.0
